url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/jack-zimmerman-2.html,Jack Zimmerman,1.6,.412,0.7,0.8,.600,0.5,43,6-1,1.1,1.8,-0.68,
/cbb/players/james-zimmerman-1.html,James Zimmerman,8.8,.391,3.4,1.9,.707,1.3,66,6-5,2.1,9.5,8.25,6.0
/cbb/players/jason-zimmerman-1.html,Jason Zimmerman,8.4,.430,3.6,2.6,.815,2.1,115,6-2,,11.0,-5.09,2.8
/cbb/players/jim-zimmerman-1.html,Jim Zimmerman,1.3,.375,0.5,0.1,.600,0.1,36,,0.2,1.1,5.78,0.5
/cbb/players/joe-zimmerman-1.html,Joe Zimmerman,1.3,.400,0.5,0.5,.625,0.3,16,6-5,0.6,1.3,4.85,0.6
/cbb/players/pete-zimmerman-1.html,Pete Zimmerman,1.1,.300,0.3,0.7,.474,0.3,28,,0.8,1.0,4.13,0.5
/cbb/players/rodney-zimmerman-1.html,Rodney Zimmerman,2.0,.590,1.2,0.9,.505,0.5,112,6-9,1.9,2.9,8.67,2.9
/cbb/players/scott-zimmerman-1.html,Scott Zimmerman,1.5,.517,0.8,0.5,.667,0.3,20,6-7,,1.9,-6.18,1.4
/cbb/players/stephen-zimmermanjr-1.html,Stephen Zimmerman,8.2,.477,3.9,3.9,.624,2.4,26,7-0,3.0,10.5,3.17,8.7
/cbb/players/thurman-zimmerman-1.html,Thurman Zimmerman,10.2,.496,5.1,6.1,.752,4.6,116,6-5,3.0,15.3,-9.95,7.8
/cbb/players/todd-zimmerman-1.html,Todd Zimmerman,2.4,.461,1.1,1.5,.625,0.9,48,6-4,1.2,3.5,-7.15,1.5
/cbb/players/todd-zimmerman-2.html,Todd Zimmerman,0.0,,0.0,1.0,.333,0.3,3,6-4,1.3,0.3,4.55,0.7
/cbb/players/andrew-zimmermann-1.html,Andrew Zimmermann,3.2,.445,1.4,1.1,.577,0.6,103,6-9,2.2,3.5,3.67,2.5
/cbb/players/frank-zimmovan-1.html,Frank Zimmovan,7.0,.332,2.3,2.5,.513,1.3,64,6-3,3.0,5.9,-0.47,5.7
/cbb/players/alex-zimnickas-1.html,Alex Zimnickas,3.3,.451,1.5,1.3,.605,0.8,113,6-8,2.3,3.9,-5.61,2.0
/cbb/players/greg-zimny-1.html,Greg Zimny,0.5,.375,0.2,0.3,.500,0.1,16,6-1,0.4,0.5,-0.55,0.4
/cbb/players/bogdan-zimonjic-1.html,Bogdan Zimonjic,2.2,.450,1.0,0.7,.667,0.4,9,6-5,0.4,2.9,-3.98,0.9
/cbb/players/scott-zimos-1.html,Scott Zimos,0.9,.091,0.1,0.3,.667,0.2,12,6-6,0.2,0.3,2.26,0.9
/cbb/players/ted-zimowicz-1.html,Ted Zimowicz,0.7,.333,0.2,0.7,.667,0.4,9,6-4,0.7,0.9,4.14,0.3
/cbb/players/david-zingg-1.html,David Zingg,1.7,.387,0.7,0.5,.694,0.3,72,6-3,0.7,1.7,2.37,0.5
/cbb/players/john-zinirich-1.html,John Zinirich,1.0,.000,0.0,0.0,,0.0,2,6-5,0.0,0.0,-2.19,0.5
/cbb/players/dave-zink-1.html,Dave Zink,2.1,.447,0.9,1.0,.609,0.6,45,6-6,1.2,2.5,6.52,3.1
/cbb/players/nevin-zink-1.html,Nevin Zink,4.5,.595,2.7,2.9,.648,1.9,93,6-9,2.8,7.2,-5.17,4.5
/cbb/players/gary-zinkgraf-1.html,Gary Zinkgraf,1.1,.450,0.5,1.1,.439,0.5,38,6-7,0.7,1.4,8.15,1.4
/cbb/players/chuck-zinky-1.html,Chuck Zinky,8.0,.365,2.9,1.4,.778,1.1,13,6-7,2.6,6.9,-0.72,5.0
/cbb/players/jim-zinn-1.html,Jim Zinn,9.6,.344,3.3,3.8,.680,2.6,65,6-7,3.2,9.2,-1.61,12.7
/cbb/players/rob-zinn-1.html,Rob Zinn,10.0,.437,4.4,2.4,.774,1.8,56,6-4,,12.2,-5.77,4.0
/cbb/players/terry-zinn-1.html,Terry Zinn,0.7,.462,0.3,0.3,.500,0.2,19,,,0.8,-6.76,0.6
/cbb/players/walt-zinn-1.html,Walt Zinn,0.0,,0.0,0.8,.750,0.6,5,,0.2,0.6,1.83,0.2
/cbb/players/paul-zinser-1.html,Paul Zinser,1.9,.350,0.7,1.6,.500,0.8,21,6-1,5.8,2.1,-0.80,1.1
/cbb/players/bill-zinsky-1.html,Bill Zinsky,9.3,.383,3.5,3.8,.656,2.5,24,6-4,2.9,9.5,-7.36,8.0
/cbb/players/jim-zinsky-1.html,Jim Zinsky,4.7,.401,1.9,1.5,.770,1.1,41,6-3,0.6,4.9,-3.58,2.2
/cbb/players/mark-ziolko-1.html,Mark Ziolko,0.6,.200,0.1,0.4,.500,0.2,24,6-8,0.6,0.5,0.00,1.3
/cbb/players/john-zipp-1.html,John Zipp,0.8,.421,0.3,0.4,.808,0.3,70,6-6,0.7,1.0,0.54,1.3
/cbb/players/marty-zippel-1.html,Marty Zippel,10.6,.404,4.3,4.3,.752,3.2,29,6-2,3.2,11.8,,
/cbb/players/_-zippel-1.html,_ Zippel,12.0,.364,4.4,5.7,.699,4.0,20,,3.7,12.7,,
/cbb/players/jon-ziri-1.html,Jon Ziri,4.9,.355,1.8,1.6,.542,0.8,113,6-2,2.1,4.9,2.08,3.7
/cbb/players/morton-zisk-1.html,Morton Zisk,0.2,.000,0.0,0.2,1.000,0.2,9,,0.3,0.2,-6.32,0.4
/cbb/players/alexander-ziskunov-1.html,Alexander Ziskunov,2.0,.433,0.9,1.5,.423,0.6,52,6-10,2.8,2.4,3.77,2.5
/cbb/players/matt-zitani-1.html,Matt Zitani,1.2,.420,0.5,0.1,.600,0.1,42,6-7,1.0,1.2,6.93,0.9
/cbb/players/fred-zitar-1.html,Fred Zitar,11.2,.537,6.0,5.4,.690,3.7,50,,3.5,15.7,-0.90,11.8
/cbb/players/lou-ziter-1.html,Lou Ziter,3.8,.467,1.8,1.1,.667,0.8,8,6-3,0.9,4.3,-7.49,2.6
/cbb/players/bill-zito-1.html,Bill Zito,2.8,.091,0.3,0.8,.333,0.3,4,,1.0,0.8,2.03,2.5
/cbb/players/john-zito-1.html,John Zito,8.5,.439,3.7,4.2,.498,2.1,100,6-6,2.1,9.8,-6.33,4.9
/cbb/players/ales-zivanovic-1.html,Ales Zivanovic,2.1,.464,1.0,0.8,.697,0.6,40,6-10,1.4,2.5,4.45,1.6
/cbb/players/lazar-zivanovic-1.html,Lazar Zivanovic,1.7,.462,0.8,0.6,.429,0.3,23,6-7,1.2,1.9,3.88,0.5
/cbb/players/milos-zivanovic-1.html,Milos Zivanovic,0.7,.350,0.2,0.4,.435,0.2,57,6-11,0.8,0.7,2.22,1.0
/cbb/players/mitar-zivanovic-1.html,Mitar Zivanovic,0.5,.333,0.2,0.2,.000,0.0,12,7-1,0.8,0.3,3.89,0.8
/cbb/players/luka-zivkovic-1.html,Luka Zivkovic,1.6,.283,0.5,0.2,.667,0.1,28,6-8,1.0,1.4,3.25,0.7
/cbb/players/chris-zivney-1.html,Chris Zivney,3.2,.363,1.2,1.1,.738,0.8,56,6-0,1.0,4.0,-8.74,1.3
/cbb/players/tyler-zivney-1.html,Tyler Zivney,1.5,.450,0.7,0.2,1.000,0.2,13,6-2,0.2,2.0,-6.89,0.6
/cbb/players/lubo-zizakovic-1.html,Lubo Zizakovic,1.0,.000,0.0,4.0,.250,1.0,1,6-8,0.0,1.0,7.74,1.0
/cbb/players/nikola-zizic-1.html,Nikola Zizic,2.6,.602,1.6,0.8,.458,0.3,32,6-11,1.5,3.5,-4.04,2.9
/cbb/players/jay-ziznewski-1.html,Jay Ziznewski,2.6,.494,1.3,1.6,.383,0.6,30,6-6,1.3,3.1,3.81,3.4
/cbb/players/steve-zlko-1.html,Steve Zlko,3.1,.441,1.4,1.4,.697,1.0,54,6-1,0.8,3.8,2.32,0.8
/cbb/players/drazen-zlovaric-1.html,Drazen Zlovaric,5.3,.500,2.6,1.1,.542,0.6,107,6-9,1.6,5.9,1.26,3.6
/cbb/players/aaron-zobrist-1.html,Aaron Zobrist,7.2,.421,3.0,1.7,.842,1.4,112,6-1,1.6,9.6,2.23,2.5
/cbb/players/john-zoccali-1.html,John Zoccali,2.9,.330,1.0,1.2,.657,0.8,30,6-10,1.6,2.7,-6.21,2.2
/cbb/players/alex-zock-1.html,Alex Zock,9.0,.444,4.0,0.0,,0.0,1,,,9.0,-0.95,5.0
/cbb/players/roger-zoeller-1.html,Roger Zoeller,6.1,.405,2.5,2.7,.667,1.8,67,6-0,1.8,6.8,0.27,2.8
/cbb/players/kirsten-zoellner-1.html,Kirsten Zoellner,4.7,.483,2.3,2.6,.505,1.3,75,7-1,2.3,5.8,0.90,4.1
/cbb/players/jim-zoet-1.html,Jim Zoet,2.9,.476,1.4,1.0,.429,0.4,63,7-1,2.3,3.2,0.55,4.3
/cbb/players/mark-zoller-1.html,Mark Zoller,9.1,.530,4.8,2.9,.719,2.1,115,6-6,3.0,12.4,-2.01,6.5
/cbb/players/klaas-zollner-1.html,Klaas Zollner,0.8,.326,0.3,0.6,.636,0.4,51,6-9,0.5,1.0,0.86,1.1
/cbb/players/vinny-zollo-1.html,Vinny Zollo,4.4,.363,1.6,1.0,.704,0.7,98,6-8,1.9,4.6,-0.06,3.7
/cbb/players/charles-zolot-1.html,Charles Zolot,8.1,.501,4.1,2.6,.667,1.7,53,6-4,2.7,9.9,-4.50,8.8
/cbb/players/chick-zomlefer-1.html,Chick Zomlefer,,,,,.583,,,,,,,
/cbb/players/matt-zona-1.html,Matt Zona,1.2,.286,0.4,0.4,.571,0.2,17,6-9,0.6,0.9,6.62,1.4
/cbb/players/mike-zona-1.html,Mike Zona,1.5,.491,0.7,0.7,.615,0.4,39,6-5,1.9,1.8,-2.91,1.5
/cbb/players/kenrick-zondervan-1.html,Kenrick Zondervan,3.5,.505,1.8,1.4,.625,0.9,111,6-9,2.1,4.4,0.56,3.3
/cbb/players/sean-zone-1.html,Sean Zone,6.0,.388,2.3,1.7,.603,1.0,44,6-8,1.7,6.0,-5.18,4.6
/cbb/players/bill-zopf-1.html,Bill Zopf,11.8,.436,5.2,3.8,.784,3.0,75,6-2,2.2,13.3,1.20,4.7
/cbb/players/noah-zoppi-1.html,Noah Zoppi,0.0,,0.0,0.0,,0.0,2,6-3,0.5,0.0,-3.65,1.0
/cbb/players/paul-zorad-1.html,Paul Zorad,0.5,.200,0.1,0.2,.500,0.1,20,6-8,0.7,0.3,3.68,0.5
/cbb/players/bob-zoretich-1.html,Bob Zoretich,11.2,.451,5.1,5.5,.578,3.2,50,6-7,3.3,13.3,2.23,7.8
/cbb/players/danijel-zoric-1.html,Danijel Zoric,4.9,.440,2.1,2.4,.698,1.7,48,6-9,2.0,6.0,0.45,3.5
/cbb/players/kristers-zoriks-1.html,Kristers Zoriks,2.4,.500,1.2,0.8,.722,0.6,23,6-4,0.9,3.7,5.24,1.0
/cbb/players/bill-zorn-1.html,Bill Zorn,1.2,.263,0.3,1.3,.591,0.8,33,6-0,1.0,1.4,,
/cbb/players/tyler-zornes-1.html,Tyler Zornes,2.5,.313,0.8,0.2,1.000,0.2,13,,0.5,2.4,-3.79,0.5
/cbb/players/dave-zornow-1.html,Dave Zornow,10.9,.335,3.7,5.2,.650,3.4,60,6-5,3.7,10.7,-6.29,10.7
/cbb/players/paul-zorsky-1.html,Paul Zorsky,1.2,.214,0.3,0.3,.000,0.0,12,,0.6,0.5,-8.91,0.8
/cbb/players/ezra-zoschke-1.html,Ezra Zoschke,0.3,.000,0.0,0.3,.500,0.1,7,5-9,0.1,0.1,8.53,0.6
/cbb/players/brian-zoubek-1.html,Brian Zoubek,2.8,.594,1.7,1.4,.609,0.8,133,7-1,2.2,4.2,9.51,4.5
/cbb/players/nisre-zouzoua-1.html,Nisre Zouzoua,9.8,.403,3.9,2.7,.795,2.2,114,6-3,2.2,11.9,-1.33,2.9
/cbb/players/adrian-zuber-1.html,Adrian Zuber,0.4,.000,0.0,0.0,,0.0,5,,0.0,0.0,-0.12,0.0
/cbb/players/dallas-zuber-1.html,Dallas Zuber,8.9,.385,3.4,4.4,.679,3.0,19,,2.6,9.8,,
/cbb/players/_-zuber-2.html,_ Zuber,,,4.6,6.0,.699,4.2,24,,1.7,13.4,,
/cbb/players/aitor-zubizarreta-1.html,Aitor Zubizarreta,0.7,.333,0.2,0.2,.714,0.2,32,6-3,0.9,0.6,2.20,0.5
/cbb/players/mark-zubor-1.html,Mark Zubor,11.1,.446,5.0,4.2,.702,2.9,70,6-6,2.4,12.9,4.98,7.4
/cbb/players/_-zucco-1.html,_ Zucco,,,0.2,,,0.3,6,,,0.7,,
/cbb/players/henry-zuchowski-1.html,Henry Zuchowski,6.3,.364,2.3,1.3,.591,0.8,17,6-4,1.5,5.4,7.32,3.4
/cbb/players/ed-zucker-1.html,Ed Zucker,4.7,.498,2.3,3.5,.650,2.3,89,6-7,1.9,7.0,0.35,3.3
/cbb/players/herbert-zuckerman-1.html,Herbert Zuckerman,,,1.0,,,1.0,5,,,3.0,,
/cbb/players/maros-zuffa-1.html,Maros Zuffa,1.9,.190,0.4,0.4,.500,0.2,11,6-5,0.6,1.3,0.17,1.2
/cbb/players/cale-zuiker-1.html,Cale Zuiker,0.9,.385,0.4,0.0,,0.0,14,6-9,0.2,1.1,-1.65,0.1
/cbb/players/jake-zuilhof-1.html,Jake Zuilhof,4.4,.536,2.3,2.6,.593,1.6,77,6-9,2.8,6.2,-5.42,5.1
/cbb/players/vladimir-zujovic-1.html,Vladimir Zujovic,3.1,.330,1.0,1.4,.702,1.0,34,,0.5,3.2,-5.65,1.2
/cbb/players/jay-zulauf-1.html,Jay Zulauf,2.5,.466,1.2,1.4,.738,1.0,60,6-8,0.5,3.5,2.02,1.8
/cbb/players/jon-zulauf-1.html,Jon Zulauf,2.4,.438,1.0,0.7,.508,0.3,99,6-6,0.8,2.4,9.99,1.8
/cbb/players/dick-zulch-1.html,Dick Zulch,1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,,
/cbb/players/gordie-zullges-1.html,Gordie Zullges,3.0,.487,1.5,0.6,.750,0.5,13,,1.2,3.4,-3.94,2.0
/cbb/players/jimmy-zullo-1.html,Jimmy Zullo,1.0,.000,0.0,0.5,.500,0.3,4,,0.8,0.3,-10.62,0.8
/cbb/players/arthur-zulu-1.html,Arthur Zulu,1.1,.500,0.6,0.2,.500,0.1,45,6-8,1.2,1.2,-2.98,1.1
/cbb/players/don-zumbro-1.html,Don Zumbro,5.2,.351,1.8,1.9,.510,1.0,52,6-2,1.3,4.6,1.77,2.9
/cbb/players/george-zumbro-1.html,George Zumbro,9.0,.437,3.9,2.6,.800,2.1,77,6-6,2.9,9.9,0.39,5.7
/cbb/players/chip-zumer-1.html,Chip Zumer,2.7,.371,1.0,1.4,.722,1.0,13,6-8,2.3,3.0,2.25,2.9
/cbb/players/neal-zumwalt-1.html,Neal Zumwalt,2.0,.385,0.8,0.2,.889,0.2,45,6-3,0.9,2.4,-1.48,0.9
/cbb/players/kyle-zunic-1.html,Kyle Zunic,5.5,.399,2.2,1.5,.705,1.0,113,6-2,1.4,6.5,-5.82,2.9
/cbb/players/carlos-zuniga-1.html,Carlos Zuniga,9.1,.481,4.4,3.2,.668,2.1,89,6-5,3.3,10.9,3.47,5.9
/cbb/players/dave-zupan-1.html,Dave Zupan,1.0,.167,0.2,,,,6,,0.3,0.3,,0.2
/cbb/players/zeljko-zupic-1.html,Zeljko Zupic,6.4,.408,2.6,2.3,.662,1.5,59,6-8,2.3,7.6,-0.98,6.2
/cbb/players/johnny-zuppardo-1.html,Johnny Zuppardo,2.1,.424,0.9,0.3,.688,0.2,55,6-9,1.5,2.3,2.75,1.7
/cbb/players/joe-zuravleff-1.html,Joe Zuravleff,,.271,,,.815,,,,,,,
/cbb/players/phil-zuravleff-1.html,Phil Zuravleff,5.1,.731,3.7,3.2,.547,1.8,49,5-11,3.1,9.2,-2.50,
/cbb/players/philip-zuravleff-1.html,Philip Zuravleff,10.7,.302,3.2,3.5,.531,1.9,23,5-11,2.7,8.3,-2.36,
/cbb/players/chris-zurcher-1.html,Chris Zurcher,0.6,.409,0.2,0.1,1.000,0.1,37,6-0,0.6,0.7,3.92,0.2
/cbb/players/kim-zurcher-1.html,Kim Zurcher,6.6,.427,2.8,1.3,.875,1.1,55,,2.4,7.8,8.19,1.5
/cbb/players/drew-zurek-1.html,Drew Zurek,5.8,.451,2.6,1.5,.738,1.1,113,6-9,,6.9,2.10,3.3
/cbb/players/george-zurenda-1.html,George Zurenda,2.5,.532,1.3,3.2,.633,2.0,19,,2.9,4.6,,3.3
/cbb/players/stephen-zurich-1.html,Stephen Zurich,0.1,.000,0.0,0.2,.250,0.0,21,6-5,0.3,0.0,6.95,0.3
/cbb/players/darren-zusack-1.html,Darren Zusack,0.6,.250,0.1,0.3,.500,0.1,7,6-5,0.0,0.4,0.40,0.1
/cbb/players/xabi-zusperreguy-1.html,Xabi Zusperreguy,0.3,.667,0.2,0.0,,0.0,9,6-8,,0.4,-2.62,0.4
/cbb/players/stanislav-zuzak-1.html,Stanislav Zuzak,6.2,.438,2.7,2.4,.650,1.5,119,6-11,2.2,7.9,-1.13,3.3
/cbb/players/al-zvinakis-1.html,Al Zvinakis,,,,,,,,,,,4.90,
/cbb/players/al-zvoda-1.html,Al Zvoda,1.0,1.000,1.0,1.0,.000,0.0,1,,0.0,2.0,,
/cbb/players/brian-zvonecek-1.html,Brian Zvonecek,0.5,.429,0.2,0.9,.577,0.5,30,6-7,0.0,0.9,1.93,0.5
/cbb/players/john-zwakman-1.html,John Zwakman,0.0,,0.0,2.0,1.000,2.0,2,6-3,0.0,2.0,6.32,0.5
/cbb/players/mark-zwart-1.html,Mark Zwart,3.6,.475,1.7,1.4,.630,0.9,116,6-8,2.5,4.3,0.50,3.8
/cbb/players/clint-zwayer-1.html,Clint Zwayer,1.5,.444,0.7,0.0,,0.0,6,6-5,0.3,1.8,0.30,0.5
/cbb/players/eric-zwayer-1.html,Eric Zwayer,4.5,.515,2.3,2.0,.691,1.4,114,6-9,2.5,6.0,2.23,3.8
/cbb/players/walter-zwick-1.html,Walter Zwick,1.6,.471,0.8,1.7,.400,0.7,21,,,2.2,-5.88,1.7
/cbb/players/serge-zwikker-1.html,Serge Zwikker,6.1,.501,3.0,1.2,.696,0.9,120,7-3,1.9,7.0,11.47,5.0
/cbb/players/joe-zych-1.html,Joe Zych,3.0,.343,1.0,0.9,.500,0.4,23,,1.5,2.5,-2.76,2.1
/cbb/players/lou-zykiewicz-1.html,Lou Zykiewicz,2.7,.333,0.9,1.8,.750,1.3,9,,,3.1,-4.16,
/cbb/players/jack-zyla-1.html,Jack Zyla,7.7,.400,3.1,1.2,.630,0.8,65,,1.7,7.0,-12.74,2.0
/cbb/players/michal-zylinski-1.html,Michal Zylinski,1.5,.333,0.5,0.0,,0.0,2,6-4,0.5,1.5,-6.49,0.5
/cbb/players/brock-zylstra-1.html,Brock Zylstra,4.1,.429,1.8,1.1,.674,0.7,119,6-6,1.3,5.1,3.51,2.8
/cbb/players/gene-zyzda-1.html,Gene Zyzda,1.5,.313,0.5,0.9,.417,0.4,52,6-8,1.0,1.3,4.77,1.6
